date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-09-18,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Cleveland Browns,Carolina Panthers,fanduel,130,-154,3.0,-112,-3.0,-108,39.5,-105,-115
2026-09-18,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Cleveland Browns,Carolina Panthers,betrivers,123,-150,3.0,-117,-3.0,-105,39.5,-112,-109
2026-09-18,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,Pittsburgh Steelers,Cincinnati Bengals,draftkings,114,-135,2.5,-110,-2.5,-110,45.5,-110,-110
2026-09-18,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Pittsburgh Steelers,Cincinnati Bengals,fanduel,110,-130,2.5,-114,-2.5,-106,46.5,-105,-115
2026-09-18,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Pittsburgh Steelers,Cincinnati Bengals,betrivers,114,-137,2.5,-108,-2.5,-113,46.0,-110,-110
2026-09-18,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,Indianapolis Colts,Houston Texans,draftkings,114,-135,2.5,-110,-2.5,-110,45.5,-110,-110
2026-09-18,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Indianapolis Colts,Houston Texans,fanduel,122,-144,2.5,-105,-2.5,-115,44.5,-110,-110
2026-09-18,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Indianapolis Colts,Houston Texans,betrivers,118,-143,2.5,-108,-2.5,-113,44.5,-112,-109
2026-09-18,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,Jacksonville Jaguars,New England Patriots,draftkings,-135,114,-2.5,-110,2.5,-110,45.5,-110,-110
2026-09-18,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Jacksonville Jaguars,New England Patriots,fanduel,-132,112,-1.5,-115,1.5,-105,46.5,-105,-115
2026-09-18,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Jacksonville Jaguars,New England Patriots,betrivers,-132,110,-2.5,-109,2.5,-112,46.0,-112,-109
2026-09-18,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,Miami Dolphins,Kansas City Chiefs,draftkings,350,-455,8.5,-110,-8.5,-110,44.5,-110,-110
2026-09-18,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Miami Dolphins,Kansas City Chiefs,fanduel,430,-590,8.5,-105,-8.5,-115,44.5,-110,-110
2026-09-18,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Miami Dolphins,Kansas City Chiefs,betrivers,350,-480,8.5,-112,-8.5,-109,44.5,-109,-112
2026-09-18,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,New York Giants,Tennessee Titans,draftkings,-250,205,-5.5,-110,5.5,-110,43.5,-110,-110
2026-09-18,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,New York Giants,Tennessee Titans,fanduel,-275,225,-5.5,-120,5.5,-102,42.5,-110,-110
2026-09-18,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,New York Giants,Tennessee Titans,betrivers,-275,220,-6.0,-110,6.0,-110,43.0,-108,-113
2026-09-18,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,Washington Commanders,Seattle Seahawks,draftkings,114,-135,2.5,-110,-2.5,-110,41.5,-110,-110
2026-09-18,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,Washington Commanders,Seattle Seahawks,fanduel,102,-120,1.5,-110,-1.5,-110,42.5,-105,-115
2026-09-18,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:37:58Z,Washington Commanders,Seattle Seahawks,betrivers,112,-136,2.5,-109,-2.5,-112,42.0,-109,-112
2026-09-18,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:20Z,San Francisco 49ers,Arizona Cardinals,draftkings,-485,370,-8.5,-110,8.5,-110,47.5,-110,-110
2026-09-18,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-18T18:38:59Z,,"Fri, 18 Sep 2026 18:38:59 GMT",2026-09-18T18:38:48Z,San Francisco 49ers,Arizona Cardinals,fanduel,-550,410,-8.5,-115,8.5,-105,48.5,-110,-110
